TBC1D22B	3260	0.499386503067485
NDUFB4	1889	0.418740074113287
SPEN	13254	0.506790402897239
MYLK	21936	0.482813639679066
ZC3H15	3125	0.39392
MAP2K4	3859	0.419538740606375
TMEM206	2725	0.466422018348624
SNAP91	6657	0.48655550548295
SLK	7974	0.397792826686732
CYB5R4	2638	0.393479909021986
GSTO2	4289	0.512940079272558
SEC61A2	3560	0.440449438202247
TLE2	2842	0.635819845179451
ASB1	7367	0.528980589113615
FAM107B	7064	0.435588901472254
ME1	3371	0.394838326905963
TBC1D1	9058	0.479907264296754
CDK13	8921	0.458356686470127
MTHFD2	3655	0.444049247606019
FOXJ2	5525	0.510407239819004
YBX1	1930	0.558549222797928
PDE4A	5927	0.611270457229627
PPP2R5A	3762	0.453482190324296
CTNNA2	6863	0.461022876293166
ELAVL1	6122	0.465044103234237
TIE1	6596	0.580048514251061
DIP2B	8780	0.451366742596811
SMARCD1	3430	0.542274052478134
KDM4A	4742	0.504428511176719
NFYC	4975	0.532261306532663
ZMYND12	2044	0.470645792563601
SLC9A3	2783	0.635644987423644
NGEF	4484	0.586083853702052
ASPM	10938	0.370451636496617
CD84	9240	0.436255411255411
ELOVL1	2461	0.581064607882974
SPI1	1408	0.651278409090909
CLDN18	3877	0.467629610523601
ZBTB11	6525	0.373793103448276
ATXN3	8498	0.384208048952695
GOLGA5	2891	0.426150121065375
FGFR2	7326	0.497542997542998
LRRC40	2884	0.350901525658807
ISOC1	1998	0.439439439439439
EML1	4518	0.452412571934484
TRMT11	3205	0.401872074882995
THUMPD1	4623	0.407960199004975
MSANTD3	3144	0.469783715012723
KIF26A	6767	0.683463868774937
ATG2B	11930	0.435792120704107
ARFGEF1	13131	0.410479019115071
ZFAT	7998	0.507501875468867
MTFR1	4043	0.383626020281969
STAG3	6057	0.525507677067855
FECH	3871	0.442521312322397
MYO9A	12625	0.425425742574257
PFKP	4749	0.580332701621394
IDI1	2946	0.439918533604888
SP100	13551	0.423289794111136
KLF6	6133	0.473503994782325
PPAP2A	1444	0.519390581717452
NEO1	7097	0.480202902634916
TRAM1	2887	0.43609282992726
TNFRSF1A	1364	0.553519061583578
CACNB1	3889	0.599897145795834
EVI5	8320	0.382932692307692
STOML1	2053	0.628348757915246
PKM	2962	0.584740040513167
DHX29	4649	0.401591740159174
DNTTIP2	7571	0.407740060758156
METTL22	1552	0.572164948453608
TP53BP1	8471	0.471963168457089
RRP15	7883	0.3520233413675
RHOA	2368	0.486486486486487
DHX8	4200	0.508809523809524
PRKCZ	6982	0.594528788312804
IARS2	4162	0.423594425756848
NAV3	9824	0.44696661237785
ROGDI	1735	0.653602305475504
ROCK1	6650	0.407218045112782
CBFB	3136	0.40593112244898
HYAL2	4036	0.625867195242815
HDAC4	13172	0.548587913756453
RASSF1	3691	0.611487401788133
FGFR3	4833	0.623215394165115
IFI35	1224	0.584150326797386
HEATR6	3925	0.479490445859873
COASY	2553	0.589894242068155
PLEKHH3	3280	0.679878048780488
MEF2A	5004	0.413868904876099
INPP5A	3562	0.540707467714767
PRR11	2086	0.443911792905081
REEP1	4941	0.453956688929367
ATP11A	11737	0.512993098747551
POLR1A	7408	0.532532397408207
LAPTM4A	1946	0.439362795477903
TTC7A	6796	0.568864037669217
IP6K2	4437	0.512508451656525
SRBD1	5045	0.410505450941526
CYFIP1	6381	0.516063312960351
KIF2A	4347	0.421210029905682
RASGRP2	6084	0.627876397107166
PSME4	10281	0.396362221573777
IFT80	4615	0.348862405200433
SIRT2	6222	0.593378334940534
ERLEC1	2592	0.418981481481481
PPP2R5B	2707	0.608792020687107
PYGM	4981	0.558321622164224
PITX1	3512	0.675398633257403
MAST4	14706	0.498844009247926
GPR116	6653	0.439200360739516
SDK2	11484	0.583507488679902
ADAM7	4287	0.386517378119897
NUP133	5043	0.435058496926433
NUCKS1	5571	0.391312152216837
VPS35	4943	0.407849484118956
DNAJA2	3048	0.405511811023622
BCL3	3242	0.643121529919803
KCNAB2	7910	0.611630847029077
ABCC9	9728	0.384354440789474
CLEC2D	6760	0.378550295857988
RORA	11416	0.367466713384723
DRD4	1282	0.72386895475819
TGFBR3	7494	0.432212436615959
KIAA1107	4623	0.378325762491888
PLA2G10	1795	0.611142061281337
HES2	5407	0.569077122248937
ATP1B3	2584	0.450077399380805
NEDD4	9206	0.396480556159027
PIGB	1726	0.433371958285052
MAPK6	4219	0.38136999288931
GNB5	3177	0.481901164620711
RAB27A	3600	0.388333333333333
CECR5	4917	0.551759202765914
UFD1L	8648	0.475485661424607
LRP6	10081	0.403630592203154
GUCY2C	3840	0.4375
SCT	506	0.707509881422925
PHRF1	5524	0.632693700217234
IKBKAP	6048	0.444444444444444
NUCB2	1633	0.388854868340478
PFN2	3352	0.465095465393795
PTPN3	9414	0.450393031654982
SPTB	9936	0.58756038647343
DAPP1	4548	0.379507475813544
FGF10	2829	0.43655001767409
SLC44A1	10925	0.393867276887872
TMEM260	4264	0.424718574108818
SMG6	6058	0.551667216903268
EXOC5	7094	0.350859881590076
CLTCL1	4402	0.587460245343026
FSTL3	2511	0.643170051772202
DGCR2	6019	0.589300548263831
RNF126	1640	0.647560975609756
MNT	4996	0.614291433146517
ZXDC	7357	0.561098273752888
JMJD6	5807	0.502669192354055
POLB	3651	0.390577923856478
ST6GALNAC1	2542	0.525963808025177
WIPI1	1384	0.526734104046243
FRMPD1	4971	0.543753771876886
GBA2	4641	0.561947856065503
NDST1	9566	0.56836713359816
ASNS	4445	0.434195725534308
AP3M2	6276	0.462396430847674
CNGB1	6336	0.549084595959596
ST6GALNAC2	2105	0.554394299287411
CHAT	3592	0.595768374164811
PABPC1	4752	0.472853535353535
TESK2	3269	0.519730804527378
C16orf80	1325	0.496603773584906
CSNK2A2	1659	0.509342977697408
PTPN21	6089	0.481359829200197
EIF2B3	2696	0.464020771513353
CAMK2A	6021	0.549078226208271
TCOF1	11291	0.554955274112125
CDC42	3596	0.437986651835373
OSBPL3	8100	0.428765432098765
EPHA8	5358	0.629712579320642
SLC12A3	5565	0.541239892183288
RAD18	6983	0.409422884147215
ATP2B1	6939	0.37022625738579
NCK2	1628	0.613636363636364
MAP4K4	9218	0.481232371447169
MGAT4A	9472	0.383445945945946
RPL31	3195	0.470422535211268
WDR1	8004	0.569090454772614
SNX13	16433	0.350757621858456
MS4A12	1157	0.426966292134831
ARHGAP10	10759	0.444743935309973
RPS6KA2	8183	0.554075522424539
ING3	5214	0.352704257767549
VASH1	5097	0.59211300765156
LMCD1	2578	0.529868114817688
WBSCR22	6923	0.540372670807453
SEL1L	7853	0.391188080988157
TRIP13	3378	0.466844286560095
TCF3	4837	0.616704568947695
TRIB2	4588	0.506102877070619
DAZAP1	2274	0.573878627968338
MBD3	2617	0.669468857470386
HLTF	5902	0.362927821077601
CPSF1	4476	0.623324396782842
MYO3B	7540	0.443899204244032
CYBRD1	5176	0.437403400309119
CDH19	6341	0.343478946538401
PDCD2	2620	0.458778625954198
SLC6A15	7841	0.357734982782808
RDH11	2564	0.423556942277691
PRKACA	2718	0.566593083149375
LPHN1	7603	0.61725634617914
ACTN1	3917	0.555782486596885
ZFYVE26	11693	0.513726160950996
EPN2	5869	0.536888737433975
PTPN18	5774	0.574125389677866
LIMS2	7801	0.639277015767209
SPEG	17910	0.640871021775544
LNX1	4044	0.499505440158259
ALDH3A2	4524	0.467285587975243
TFRC	7887	0.413084823126664
SREBF1	6122	0.634106501143417
AFF4	11297	0.405682924670266
UBE2D1	1885	0.377718832891247
MPP5	5356	0.388722927557879
MARK2	3725	0.595704697986577
HMMR	3864	0.378364389233954
CHFR	3400	0.542352941176471
P4HA2	7491	0.48004271792818
FCGR2B	6257	0.483778168451334
NFATC3	3944	0.476419878296146
TRNT1	5006	0.42489013184179
ACADVL	2077	0.570534424650939
STK10	9083	0.539689529891005
FBXW11	5577	0.440738748431056
ACAP1	2512	0.611464968152866
CRMP1	5514	0.575625680087051
EVC	7614	0.56474914630943
DERL2	4209	0.394392967450701
SIDT1	8060	0.473200992555831
NDE1	3555	0.527707454289733
MRVI1	6440	0.517080745341615
TMEM38A	1623	0.584103512014787
AP1M1	2391	0.596821413634463
PVR	6101	0.524831994754958
XRCC1	2118	0.590179414542021
SCARB1	2748	0.602256186317322
CYP2W1	2773	0.67976920302921
MCM2	4870	0.564887063655031
PANX2	3102	0.660863958736299
SELO	2198	0.676524112829845
TP63	7454	0.42151864770593
ALPK1	12597	0.426053822338652
LLGL2	3763	0.636460271060324
PDE8A	4182	0.458871353419417
NLE1	2865	0.586387434554974
SDHA	8550	0.490292397660819
SMARCE1	10369	0.401581637573536
FNDC8	1336	0.558383233532934
GSDMB	6777	0.514829570606463
KDM5A	10827	0.426064468458483
ADAM11	4426	0.61455038409399
PPP2R3A	7837	0.401429118285058
FERMT2	3536	0.419400452488688
ABCB11	5632	0.449041193181818
DHRS9	3753	0.411670663469225
CD5L	2456	0.489413680781759
PTGS2	5269	0.358322262288859
MAP3K13	11724	0.435090412828386
ST6GAL1	9214	0.489146950293032
TBX21	2572	0.596811819595645
FRY	11594	0.467224426427462
PICALM	3778	0.412122816304923
NSF	4247	0.432540616906051
GLI2	7359	0.598043212392988
CLASP1	11052	0.460188201230546
MRPS34	1045	0.644019138755981
NOTCH3	8070	0.645105328376704
CLNS1A	1372	0.448250728862974
PPP2R2C	9198	0.527832137421179
TEAD2	2196	0.581056466302368
EED	2476	0.432552504038772
CDHR2	5175	0.588599033816425
TSG101	1532	0.451044386422977
C17orf85	3837	0.465467813395882
ATP2A3	4874	0.632745178498153
CA12	6413	0.50210509901762
MGLL	10056	0.541666666666667
BCS1L	2953	0.536403657297663
NUAK1	6821	0.542442457117725
DPP8	8918	0.391006952231442
SLC24A1	4813	0.503220444629129
ZNF532	6696	0.456391875746714
SCARF1	3856	0.623703319502075
LMAN1	4830	0.371635610766046
PTPLAD1	3210	0.420249221183801
IPCEF1	8310	0.412154031287605
ZZEF1	11636	0.533688552767274
ENO1	3971	0.552253840342483
C19orf10	1042	0.592130518234165
ANO8	4089	0.664465639520665
TUBE1	2210	0.390497737556561
ARHGEF10L	7817	0.598055520020468
TXK	3472	0.413594470046083
KCNQ2	4494	0.640631953716066
TACR2	2872	0.539345403899721
ACTR6	2637	0.401213500189609
TIPIN	1236	0.389967637540453
SRI	4153	0.363111004093426
EIF4G3	8431	0.446210413948523
NUP37	1203	0.393183707398171
SEMA3A	6805	0.378986039676708
GTSE1	4306	0.524616813748258
SEMA3C	6268	0.397415443522655
TTC38	3578	0.564561207378424
ACAT1	2186	0.421774931381519
GRAMD4	4887	0.59341109064866
CELSR1	12824	0.607610729881472
ZNF638	12584	0.380403687221869
SLC25A40	4939	0.324357157319295
TIMM21	1527	0.41781270464964
ADD2	9361	0.514795427838906
RASAL2	10759	0.440933172227902
VPS9D1	2933	0.642345721104671
ZNF37A	7430	0.407671601615074
MARK3	3753	0.490807354116707
SLC25A3	2034	0.476401179941003
FNDC3B	13299	0.411685089104444
FOSL2	7157	0.533324018443482
CACNG4	2746	0.572833211944647
FRYL	18152	0.389213309828118
TMEM131	12053	0.48668381315855
FSCN1	3909	0.655410590943975
ACTB	3256	0.584766584766585
MOCOS	6160	0.476298701298701
PLD1	9953	0.420677182758967
WDR62	4922	0.602600568874441
DLG1	10766	0.403213821289244
RAB7A	2717	0.458594037541406
BCAP29	9282	0.417797888386124
SEC31B	7938	0.517510707986898
SART3	4369	0.49210345616846
ARHGAP15	6282	0.381884750079592
TUBA3D	1598	0.577596996245307
EXOSC7	3838	0.458051068264721
KIFAP3	4724	0.391193903471634
MKRN2	2735	0.481901279707495
MCM6	4125	0.423515151515152
REXO2	1158	0.473229706390328
RBM7	1974	0.359169199594732
RBMS2	7885	0.473811033608117
BAZ2A	8333	0.529701188047522
PTPN23	5991	0.618093807377733
MLH1	3481	0.466245331801207
UNG	2266	0.518093556928508
FMO4	2517	0.402860548271752
KLHL20	4254	0.415138692994828
RGS11	4217	0.634811477353569
SLC46A1	2654	0.542954031650339
PLXNA2	13781	0.538495029388288
SPAG5	3663	0.496860496860497
ANKRD13A	3904	0.475409836065574
TPD52	7430	0.41628532974428
ACACB	9419	0.548253530098737
TRAF4	4106	0.578178275694106
PAG1	5283	0.476433844406587
GPATCH1	3362	0.497917906008328
ICAM3	1778	0.614735658042745
NT5C2	6858	0.407115777194517
MCAM	4654	0.539321014181349
CAMSAP3	4183	0.672005737508965
RAP1GAP	6361	0.608080490488917
XAB2	2654	0.615674453654861
ARHGEF1	5162	0.634056567222007
STXBP2	2894	0.579474775397374
MAP2K7	5145	0.623517978620019
NMRK2	1124	0.634341637010676
DGKD	9148	0.554875382597289
CTTNBP2	7035	0.453873489694385
ACTL6B	2389	0.595646714106321
RARB	3697	0.429266973221531
TOP2B	5965	0.392120704107293
TM9SF3	7095	0.369133192389006
NFKB2	4000	0.61125
UBE2T	1065	0.437558685446009
PPP1R12B	14223	0.45046755255572
DNAJC10	6729	0.359488779907861
GTF3C1	7106	0.565156206023079
IL4R	4000	0.572
USP33	6246	0.377361511367275
SNRPA	1602	0.583645443196005
SPAG6	3651	0.436866611887154
EXOSC5	988	0.609311740890688
DYNC1I2	4695	0.405537806176784
APBB1IP	4622	0.479878840328862
LRCH4	7060	0.612322946175637
FAM76B	4009	0.354701920678473
SIRT6	1638	0.647741147741148
POLD3	3430	0.43265306122449
ACTN2	5365	0.472134203168686
CAPZB	3444	0.543844367015099
GPR137B	2286	0.460629921259843
NAALAD2	3185	0.392464678178964
JADE1	8802	0.457850488525335
FGFR1	9554	0.550450073267741
FKBP6	2457	0.514041514041514
GTF2I	10140	0.437968441814596
SMC1B	4275	0.397894736842105
FBLN1	7136	0.578895739910314
CST7	930	0.573118279569892
MAP2	11559	0.422008824292759
PIAS2	2492	0.432182985553772
AMPH	5636	0.47569198012775
MCCC1	4249	0.468110143563191
LAMP3	3816	0.466194968553459
NEBL	13631	0.391607365563788
ACER3	4387	0.391155687257807
UBE2K	5245	0.36835081029552
PIK3C3	9447	0.3831904308246
N4BP2	9765	0.359037378392217
C12orf5	8223	0.411407029064818
TULP3	2995	0.489816360601002
SYNJ2	9978	0.492483463619964
ADCY2	17503	0.489744615208821
PPP2R5C	4686	0.409090909090909
PMS2P1	1801	0.464186563020544
GNB1	6408	0.507802746566791
HOXA9	2600	0.495384615384615
EDN1	2033	0.450565666502705
MLLT10	6844	0.428696668614845
ZCWPW1	3118	0.474663245670301
ADCYAP1R1	6828	0.53427065026362
NRD1	6377	0.426062411792379
VDAC3	3145	0.413036565977742
PCM1	14446	0.387165997507961
TNRC6C	8963	0.507419390828963
CBFA2T2	8518	0.508922282225875
BRINP1	3920	0.516326530612245
ITCH	6664	0.395108043217287
PKD2L2	3924	0.396024464831804
TP53INP2	4228	0.562677388836329
SDF4	4697	0.634234617841175
MYH7B	7895	0.608613046231792
TP73	5243	0.62368872782758
TOLLIP	734	0.655313351498638
UBE2D4	1426	0.509817671809257
CDH17	3901	0.441168931043322
THOC1	2113	0.398958826313299
FKBP7	3083	0.380473564709698
OSBPL6	8028	0.41417538614848
SLC1A3	6265	0.438467677573823
XRCC5	5465	0.430192131747484
LXN	1459	0.418779986291981
SP140	4617	0.458956032055447
MKNK1	6749	0.484664394725144
TNS1	15416	0.555915931499741
REXO1	4477	0.671431762340853
SAR1A	4001	0.407148212946763
CDC14A	5213	0.405524649913677
RAPGEF3	9968	0.588382825040128
CEACAM1	5359	0.48647135659638
SENP1	4991	0.42296133039471
DUSP13	2311	0.614019904803116
CIC	5473	0.652475790243011
LIPE	3813	0.608707054812484
FDFT1	2132	0.477016885553471
PAFAH1B3	731	0.604651162790698
KIF22	2140	0.579906542056075
LRRC16A	7071	0.461320888134634
PGM1	3895	0.508857509627728
DDX1	3807	0.4173890202259
DNM2	3905	0.612291933418694
EPB41L2	6042	0.430155577623304
RIMS1	12788	0.428839537065999
MOXD1	5293	0.419044020404308
STX7	4732	0.379754860524091
RABL2B	5712	0.505602240896359
KEAP1	2701	0.610514624213254
DDX43	2241	0.382418563141455
DCT	4862	0.424105306458248
SLC35C2	4118	0.572122389509471
CRYBG3	3102	0.40361057382334
EPHA6	6486	0.426456984273821
SCTR	2900	0.558275862068966
RFX3	11037	0.369846878680801
RIF1	12877	0.381455307913334
RAB21	2627	0.426722497145032
SLC4A4	8361	0.399593350077742
SMARCA2	7132	0.484576556365676
SESN1	5121	0.434094903339192
COL5A3	6750	0.625185185185185
SRCAP	12855	0.579229871645274
KIAA0020	2680	0.412686567164179
CPB2	1767	0.400679117147708
CHRNA3	3393	0.503094606542882
KCNN2	4006	0.514977533699451
CNOT4	6973	0.409292987236484
PSEN1	5417	0.467232785674728
CPOX	3355	0.465275707898659
CLDND1	4370	0.390617848970252
MOK	9461	0.496987633442554
HSP90AA1	4076	0.46810598626104
RBL1	5812	0.39762560220234
DLGAP4	8357	0.599736747636712
IGSF9B	7309	0.621288822000274
CROCCP3	4588	0.542066259808195
NDC80	2172	0.401012891344383
AP4E1	6682	0.386261598323855
RSBN1	6641	0.38683933142599
MAGI3	8180	0.428606356968215
COL4A4	10341	0.501402185475292
TCF7	10063	0.563052767564345
OSTM1	5333	0.387961747609226
PCNP	3102	0.363313990973565
EXD2	4534	0.474415527128363
ARG2	1651	0.468201090248334
MEF2C	8408	0.374286393910561
PTPRC	8510	0.370387779083431
CACNA1S	6166	0.562763542004541
PKP1	6211	0.552085010465303
UBA5	5706	0.356466876971609
STK17B	6227	0.385739521438895
CDC14B	8877	0.493409935789118
ZNF510	5924	0.425725860904794
LRP2	16260	0.457810578105781
ZNF506	5252	0.403084539223153
JMJD4	1992	0.588353413654618
DUSP12	1762	0.456867196367764
AACS	3596	0.557285873192436
KIAA0141	6047	0.499917314370762
SLC13A1	4370	0.372311212814645
CADPS2	6099	0.417445482866044
PCDHA6	3372	0.5
PCDHGA2	2574	0.544677544677545
HSPB11	2693	0.394727070181953
PHLPP1	6694	0.548700328652525
ATP8B1	5637	0.421855596948732
IL12RB2	4145	0.49891435464415
SMARCD3	5064	0.593601895734597
WDR70	7039	0.412132405171189
FYB	6100	0.400819672131148
STRADB	3098	0.414460942543577
BZW1	4423	0.411259326249152
PGR	13037	0.415509703152566
C1QTNF3	5275	0.412511848341232
ME2	3164	0.410872313527181
C5orf22	4172	0.38614573346117
CCNT2	8933	0.379267883129968
FAM135A	10467	0.369924524696666
COL19A1	8351	0.436115435277212
EPB41L3	4989	0.491882140709561
COBLL1	17414	0.380096474101298
SERTAD4	5293	0.389004345361799
TRAF5	8071	0.430182133564614
MRPL22	5267	0.379343079551927
GEMIN5	5637	0.469930814262906
OPRK1	5738	0.472289996514465
NFE2L1	4873	0.549558793351118
SEMA5B	6088	0.621386333771353
GSK3B	8006	0.421683737197102
ITGB5	5989	0.543830355652029
ERC1	9538	0.490668903334032
XPO1	11781	0.395382395382395
RNF13	3547	0.420637158161827
TRPM3	13946	0.449161049763373
PALB2	4058	0.4295219319862
DOPEY1	7694	0.399402131531063
LYRM2	5830	0.432418524871355
BCKDHB	4055	0.396300863131936
KAT6A	11852	0.4382382720216
ZCCHC6	6766	0.402157848063849
ULK2	6074	0.468225222258808
GRHL2	6030	0.485074626865672
TNPO1	11588	0.374180186399724
PLOD1	5335	0.568509840674789
P2RX5	2441	0.586235149528882
ITGAE	3892	0.547790339157246
DIS3	6775	0.407232472324723
PIBF1	3650	0.35972602739726
TDRD3	4000	0.423
NUFIP1	3492	0.38717067583047
PDS5B	13215	0.342640938327658
OXCT1	3965	0.405044136191677
CYLD	8805	0.402952867688813
SLC27A5	1194	0.603852596314908
ZNF324	3000	0.613
ZNF671	2433	0.499383477188656
ZNF416	2508	0.489234449760766
ZNF586	2215	0.454176072234763
ZNF446	2170	0.639170506912442
ZNF8	3335	0.526536731634183
ZNF264	12160	0.424013157894737
RPS5	740	0.581081081081081
FAT1	16177	0.464672065277864
CHMP2B	3106	0.355441081777205
SMAP2	3243	0.517113783533765
PPIE	7415	0.456237356709373
ZMPSTE24	3500	0.395428571428571
STARD7	4004	0.46003996003996
NOA1	2952	0.544037940379404
REST	7890	0.414068441064639
HAL	3139	0.480407773176171
SSH1	4557	0.553873162168093
GSTP1	1925	0.638961038961039
APLP2	3809	0.491992648989236
KIAA1467	4806	0.471493965875988
SLCO1A2	11639	0.382421170203626
WBP11	2672	0.468937125748503
EIF3I	1618	0.519777503090235
NKAIN1	2587	0.564360262852725
COL16A1	9358	0.606432998503954
TXLNA	5103	0.539094650205761
APOB	14828	0.433166981386566
NCOA1	8633	0.436928066720723
AGBL5	5132	0.550857365549493
EFR3B	6829	0.547078635232098
KIF3C	6397	0.560887916210724
RAB10	3631	0.407325805563206
GCKR	3149	0.513178786916481
HADHA	3811	0.494358436106009
MAPRE3	3459	0.554495518936109
CAD	8271	0.571635836053682
CD59	7964	0.456428930185836
CD82	1767	0.608941709111488
TAF9	3670	0.416348773841962
FCN1	1701	0.561434450323339
MYNN	3149	0.406160685932042
SCAMP1	5105	0.367091087169442
PREP	3752	0.457622601279318
HACE1	9238	0.377679151331457
SEH1L	3503	0.384813017413645
WDR47	4380	0.428995433789954
WDFY1	5516	0.412799129804206
OVGP1	2814	0.493248045486851
SLC25A24	3726	0.394256575415996
MAP3K4	5530	0.472694394213382
PILRA	1916	0.539665970772443
IGSF9	6628	0.595805672902836
ABCB1	5552	0.420749279538905
ZNF213	3341	0.651601316970967
AKR1B1	3701	0.538773304512294
CPNE3	6754	0.390435297601421
RRN3	3819	0.413720869337523
CTTN	5651	0.528579012564148
WNT11	1927	0.595744680851064
MTIF2	3376	0.438388625592417
DDHD2	8666	0.415878144472652
TTC39A	9082	0.539748953974895
EPS15	7489	0.371478167979704
ORC1	3157	0.507443775736459
MGST2	2930	0.465529010238908
CHERP	3561	0.606571187868576
ATG16L1	6047	0.472961799239292
USP40	9353	0.43526141345023
POMGNT1	5596	0.549142244460329
RAD54L	2898	0.542443064182195
MAST2	8876	0.543375394321767
DNAJA1	2730	0.42014652014652
B4GALT1	4129	0.505207071930249
CHMP5	1785	0.385994397759104
NFX1	7156	0.468697596422582
AQP6	5129	0.577695457204133
DIMT1	3736	0.36830835117773
IPO11	5814	0.395252837977296
EIF2AK1	5142	0.458965383119409
NME8	2367	0.408534009294466
EPDR1	2731	0.4939582570487
SNX10	3343	0.355967693688304
SEPHS1	3887	0.474144584512477
MRPL28	2902	0.628532046864232
HBQ1	536	0.688432835820896
ITPKC	3380	0.609171597633136
CEACAM6	2700	0.462962962962963
FAT2	14537	0.528031918552659
RBM22	3615	0.472475795297372
TMED2	2119	0.412930627654554
ERO1LB	5361	0.371572467823167
ZFAND6	1814	0.415656008820287
LAT2	4653	0.552331828927574
ZW10	2880	0.425347222222222
ALG9	9339	0.449298640111361
MYBPC2	3598	0.577821011673152
ACOX3	3416	0.570257611241218
MTMR2	6122	0.4171839268213
PPP1R15A	2382	0.588581024349286
HSD17B14	1232	0.614448051948052
TRIP6	3258	0.59914057704113
ACHE	3802	0.654918463966333
FTL	870	0.560919540229885
SRRT	4587	0.576629605406584
BAX	2587	0.607267104754542
NLK	4047	0.421299728193724
PIGS	4985	0.524373119358074
ADAMTS2	7687	0.582151684662417
ATXN7L3	3613	0.566288402989206
PGS1	2094	0.585482330468004
PSMC5	1266	0.512638230647709
UIMC1	4852	0.475474031327288
CETP	1791	0.552205471803462
MMP2	4058	0.559142434696895
MT3	665	0.661654135338346
LPCAT2	5387	0.372934843140895
GNAO1	3855	0.546044098573281
OGFOD1	3037	0.447481066842279
SH3BP2	13897	0.56098438511909
NOP14	2933	0.511762700306853
ADD1	11691	0.495851509708323
L2HGDH	3290	0.434042553191489
TXNDC16	4563	0.378479070786763
C14orf166	1080	0.457407407407407
NID2	5234	0.529423003439052
GMCL1	4923	0.380459069672964
SF3B2	2894	0.555977885279889
